"image","xmin","ymin","xmax","ymax","label"
"Drone_020.mp4#t=220.666667",1660.7388908240448,576.1525609937764,1929.783476811306,1059.4068727654926,"walk"
"Drone_020.mp4#t=220.666667",1660.7388908240448,576.1525609937764,1929.783476811306,1059.4068727654926,"block25"
"Drone_020.mp4#t=220.666667",1754.8117531630742,730.4400329589844,1855.580263003749,883.0800109863281,"sit"
"Drone_020.mp4#t=220.833333",2286.87898089172,1186.3220525192003,2541.2486315684714,1693.9831439519332,"stand"
"Drone_020.mp4#t=220.833333",1900.433232981688,678.6611472954183,2066.751592356688,1137.5084931971662,"walk"
"Drone_020.mp4#t=220.833333",1900.433232981688,678.6611472954183,2066.751592356688,1137.5084931971662,"block75"
"Drone_020.mp4#t=220.833333",1699.8726114649683,659.1356490830243,1915.1083548964968,1142.3899608547404,"walk"
"Drone_020.mp4#t=220.833333",1699.8726114649683,659.1356490830243,1915.1083548964968,1142.3899608547404,"block50"
"Drone_020.mp4#t=220.833333",1756.2511715089036,807.4800109863281,1872.1350017572634,937.0800109863281,"sit"
"Drone_020.mp4#t=221",2286.87898089172,1220.4915812864142,2560.8152119824845,1728.152486510196,"stand"
"Drone_020.mp4#t=221",1885.7579244625797,673.7796796378442,2086.3185459792994,1176.5593034130031,"walk"
"Drone_020.mp4#t=221",1885.7579244625797,673.7796796378442,2086.3185459792994,1176.5593034130031,"block75"
"Drone_020.mp4#t=221",1680.3058444466562,639.6101508706303,1939.5669536226117,1157.0339914095603,"walk"
"Drone_020.mp4#t=221",1680.3058444466562,639.6101508706303,1939.5669536226117,1157.0339914095603,"block50"
"Drone_020.mp4#t=221",1763.448922211809,845.6399230957034,1872.854820759138,989.6399230957034,"sit"
"Drone_020.mp4#t=221.166667",2277.0956906847136,1264.423859159825,2531.4649681528667,1747.6779847225898,"walk"
"Drone_020.mp4#t=221.166667",1734.1146870023886,737.237269514698,1915.1083548964968,1220.4915812864142,"walk"
"Drone_020.mp4#t=221.166667",1734.1146870023886,737.237269514698,1915.1083548964968,1220.4915812864142,"block50"
"Drone_020.mp4#t=221.166667",1905.3248780851911,722.5932389598781,2120.56062151672,1210.728832180217,"walk"
"Drone_020.mp4#t=221.166667",1905.3248780851911,722.5932389598781,2120.56062151672,1210.728832180217,"block75"
"Drone_020.mp4#t=221.166667",1770.6466729147141,876.6000549316407,1885.8106841611996,1049.4000549316406,"sit"
"Drone_020.mp4#t=221.333333",2272.2040455812103,1279.0678897146452,2521.68167794586,1767.203482934984,"stand"
"Drone_020.mp4#t=221.333333",1775.6851862699157,856.4400329589844,1893.7282538659795,1239.4800109863281,"walk"
"Drone_020.mp4#t=221.333333",1775.6851862699157,856.4400329589844,1893.7282538659795,1239.4800109863281,"block50"
"Drone_020.mp4#t=221.333333",1916.7611439784441,890.9999450683594,2052.0787693298967,1256.7599670410157,"walk"
"Drone_020.mp4#t=221.333333",1916.7611439784441,890.9999450683594,2052.0787693298967,1256.7599670410157,"block75"
"Drone_020.mp4#t=221.333333",1792.9597440253049,942.1200988769533,1879.332752460169,1094.759967041016,"block25"
"Drone_020.mp4#t=221.333333",1792.9597440253049,942.1200988769533,1879.332752460169,1094.759967041016,"sit"
"Drone_020.mp4#t=221.5",2296.662644307325,1362.050977803893,2541.2486315684714,1796.4915440446239,"stand"
"Drone_020.mp4#t=221.5",1769.9268539128398,870.8400329589844,1913.8818679709466,1276.919989013672,"walk"
"Drone_020.mp4#t=221.5",1769.9268539128398,870.8400329589844,1913.8818679709466,1276.919989013672,"block50"
"Drone_020.mp4#t=221.5",1934.035701733833,899.6400329589845,2072.232383434864,1346.4,"walk"
"Drone_020.mp4#t=221.5",1934.035701733833,899.6400329589845,2072.232383434864,1346.4,"block75"
"Drone_020.mp4#t=221.5",1778.564242619494,1004.7599670410159,1885.0908651593254,1140.1200988769533,"sit"
"Drone_020.mp4#t=221.5",1778.564242619494,1004.7599670410159,1885.0908651593254,1140.1200988769533,"block50"
"Drone_020.mp4#t=221.666667",2291.770625995223,1381.5762898073358,2526.573323049363,1859.949320130429,"stand"
"Drone_020.mp4#t=221.666667",1790.0806876757263,954.3599670410157,1916.7611439784441,1360.4400329589844,"walk"
"Drone_020.mp4#t=221.666667",1790.0806876757263,954.3599670410157,1916.7611439784441,1360.4400329589844,"block50"
"Drone_020.mp4#t=221.666667",1795.1189813730089,1083.6000000000001,1890.129378514527,1208.5200988769534,"sit"
"Drone_020.mp4#t=221.666667",1795.1189813730089,1083.6000000000001,1890.129378514527,1208.5200988769534,"block75"
"Drone_020.mp4#t=221.833333",2281.9873357882166,1449.9153473417637,2541.2486315684714,1889.2373812400688,"stand"
"Drone_020.mp4#t=221.833333",1755.531352507029,1060.919989013672,1928.2773693767572,1395.0000549316408,"walk"
"Drone_020.mp4#t=221.833333",1755.531352507029,1060.919989013672,1928.2773693767572,1395.0000549316408,"block75"
"Drone_020.mp4#t=221.833333",1792.9597440253049,1098.3599670410158,1905.2446989222121,1253.8800109863282,"sit"
"Drone_020.mp4#t=221.833333",1792.9597440253049,1098.3599670410158,1905.2446989222121,1253.8800109863282,"block75"
"Drone_020.mp4#t=222",2301.554289410828,1484.0848761089776,2511.898014530255,1908.7628794524628,"stand"
"Drone_020.mp4#t=222",1790.0806876757263,1141.5599670410156,1919.6402003280225,1484.280010986328,"walk"
"Drone_020.mp4#t=222",1790.0806876757263,1141.5599670410156,1919.6402003280225,1484.280010986328,"block75"
"Drone_020.mp4#t=222",1804.476189081537,1197.0000549316408,1896.6073102155576,1338.1200988769533,"sit"
"Drone_020.mp4#t=222",1804.476189081537,1197.0000549316408,1896.6073102155576,1338.1200988769533,"block75"
"Drone_020.mp4#t=222.166667",2281.9873357882166,1547.5424659858315,2516.7900328423566,1938.0509405621028,"stand"
"Drone_020.mp4#t=222.166667",1769.9268539128398,1199.1599670410158,1951.310259489222,1533.2399230957033,"walk"
"Drone_020.mp4#t=222.166667",1769.9268539128398,1199.1599670410158,1951.310259489222,1533.2399230957033,"block75"
"Drone_020.mp4#t=222.333333",2262.420382165605,1601.2373067564884,2502.1147243232485,1996.6270627813824,"stand"
"Drone_020.mp4#t=222.333333",2262.420382165605,1601.2373067564884,2502.1147243232485,1996.6270627813824,"block25"
"Drone_020.mp4#t=222.333333",1723.8612933458294,1262.5199890136719,1922.5192566776007,1556.280010986328,"walk"
"Drone_020.mp4#t=222.333333",1723.8612933458294,1262.5199890136719,1922.5192566776007,1556.280010986328,"block75"
"Drone_020.mp4#t=222.5",2257.528737062102,1640.2883031812764,2492.3314341162422,2025.9154963089247,"stand"
"Drone_020.mp4#t=222.5",2257.528737062102,1640.2883031812764,2492.3314341162422,2025.9154963089247,"block25"
"Drone_020.mp4#t=222.5",1764.1687412136832,1374.8399230957032,1890.849197516401,1596.6000549316407,"walk"
"Drone_020.mp4#t=222.5",1764.1687412136832,1374.8399230957032,1890.849197516401,1596.6000549316407,"block75"
"Drone_020.mp4#t=222.666667",2252.637091958599,1679.338927188162,2482.547770700637,2050.3222759699415,"stand"
"Drone_020.mp4#t=222.666667",2252.637091958599,1679.338927188162,2482.547770700637,2050.3222759699415,"block25"
"Drone_020.mp4#t=222.666667",1741.1358511012183,1443.9599670410157,1916.7611439784441,1683.0000549316408,"walk"
"Drone_020.mp4#t=222.666667",1741.1358511012183,1443.9599670410157,1916.7611439784441,1683.0000549316408,"block75"
"Drone_020.mp4#t=222.666667",0,0,53.98313027179007,133.55996704101562,"sit"
"Drone_020.mp4#t=222.666667",0,0,53.98313027179007,133.55996704101562,"block75"
"Drone_020.mp4#t=222.833333",2267.3120272691085,1733.0341403767213,2458.0891719745227,2079.6103370795813,"stand"
"Drone_020.mp4#t=222.833333",2267.3120272691085,1733.0341403767213,2458.0891719745227,2079.6103370795813,"block25"
"Drone_020.mp4#t=222.833333",1732.4986820524837,1492.9200988769533,1899.486366565136,1737.7200988769532,"walk"
"Drone_020.mp4#t=222.833333",1732.4986820524837,1492.9200988769533,1899.486366565136,1737.7200988769532,"block75"
"Drone_020.mp4#t=222.833333",0,0,82.77413308341143,142.20000000000002,"sit"
"Drone_020.mp4#t=222.833333",0,0,82.77413308341143,142.20000000000002,"block50"
"Drone_020.mp4#t=223",2257.528737062102,1791.610262596001,2433.630573248408,2108.898398189221,"stand"
"Drone_020.mp4#t=223",2257.528737062102,1791.610262596001,2433.630573248408,2108.898398189221,"block50"
"Drone_020.mp4#t=223",1720.9822369962515,1544.759967041016,1903.8050609184631,1789.2,"walk"
"Drone_020.mp4#t=223",1720.9822369962515,1544.759967041016,1903.8050609184631,1789.2,"block75"
"Drone_020.mp4#t=223",0,0,117.32335842314902,198,"sit"
"Drone_020.mp4#t=223.166667",2242.8534285429937,1835.542540469412,2453.1975268710194,2123.5426149529926,"stand"
"Drone_020.mp4#t=223.166667",2242.8534285429937,1835.542540469412,2453.1975268710194,2123.5426149529926,"block50"
"Drone_020.mp4#t=223.166667",1723.8612933458294,1593.7200988769532,1911.0028116213682,1801.0800109863283,"walk"
"Drone_020.mp4#t=223.166667",1723.8612933458294,1593.7200988769532,1911.0028116213682,1801.0800109863283,"block75"
"Drone_020.mp4#t=223.166667",0,0,108.6860246309747,196.91998901367188,"sit"
"Drone_020.mp4#t=243.166667",1675.4140127388537,122.18649654065148,1817.2739599920383,356.49154404462394,"sit"
"Drone_020.mp4#t=243.333333",1680.3058444466562,127.06777798927436,1827.0574368033442,385.77979136321505,"sit"
"Drone_020.mp4#t=243.5",1641.1719372014331,180.76280496888242,1792.8153612659237,410.18657102423197,"sit"
"Drone_020.mp4#t=243.666667",1650.9554140127389,190.52555407507944,1797.7070063694268,429.71188302767473,"sit"
"Drone_020.mp4#t=243.833333",1660.7388908240448,219.81361518471928,1802.5988380772296,454.11866268869176,"sit"
"Drone_020.mp4#t=244",1646.0637689092357,214.93233373609638,1787.9235295581211,478.52544234970867,"sit"
"Drone_020.mp4#t=244.166667",1636.28029209793,239.33911339711332,1773.2484076433122,473.6441609010858,"sit"
"Drone_020.mp4#t=244.333333",1636.28029209793,239.33911339711332,1783.031884454618,498.0509405621027,"sit"
"Drone_020.mp4#t=244.5",1606.9300482683122,234.45764573953917,1743.8981638136945,473.6441609010858,"sit"
"Drone_020.mp4#t=244.666667",1543.3375422969746,234.45764573953917,1665.6305359275477,473.6441609010858,"sit"
"Drone_020.mp4#t=244.833333",1460.1784559116243,205.16958462989936,1611.8216933718154,473.6441609010858,"sit"
"Drone_020.mp4#t=245",1391.6943048367834,190.52555407507944,1513.9872984673566,444.3559135824947,"sit"
"Drone_020.mp4#t=245.166667",1303.6433867436306,229.5763642909163,1445.503147392516,459.0001303462659,"sit"
"Drone_020.mp4#t=245.333333",1235.15923566879,214.93233373609638,1372.1273512141722,463.8814117948888,"sit"
"Drone_020.mp4#t=245.5",1142.2166724721337,234.45764573953917,1274.2929563097134,478.52544234970867,"sit"
"Drone_020.mp4#t=245.666667",1044.3822775676751,219.81361518471928,1200.9171601313694,459.0001303462659,"sit"
"Drone_020.mp4#t=245.833333",975.8981264928344,239.33911339711332,1137.3248407643312,449.2373812400688,"sit"
"Drone_020.mp4#t=246",897.6306852109873,229.5763642909163,1034.5988007563694,439.4746321338718,"sit"
"Drone_020.mp4#t=246.166667",780.2293366839173,219.81361518471928,936.7644058519109,473.6441609010858,"sit"
"Drone_020.mp4#t=246.333333",692.1784185907644,214.93233373609638,848.713487758758,483.4069100072828,"sit"
"Drone_020.mp4#t=246.5",628.5860059215764,229.5763642909163,794.9044585987261,488.2881914559057,"sit"
"Drone_020.mp4#t=246.666667",623.6942675159236,244.22039484573622,745.9872611464968,493.16947290452856,"sit"
"Drone_020.mp4#t=246.833333",604.1274071954618,224.69489663334215,760.6623830613058,493.16947290452856,"sit"
"Drone_020.mp4#t=247",599.235668789809,229.5763642909163,755.7707379578026,488.2881914559057,"sit"
"Drone_020.mp4#t=247.166667",604.1274071954618,239.33911339711332,770.4458598726115,488.2881914559057,"sit"
"Drone_020.mp4#t=247.333333",569.8853316580414,224.69489663334215,760.6623830613057,478.52544234970867,"sit"
"Drone_020.mp4#t=247.5",560.1019481488854,224.69489663334215,741.0956160429937,473.6441609010858,"sit"
"Drone_020.mp4#t=247.666667",496.5095354796975,239.33911339711332,662.8280814589968,459.00013034626585,"sit"
"Drone_020.mp4#t=247.833333",432.9172161126593,249.1016762943591,574.7770700636943,507.8136896682998,"sit"
"Drone_020.mp4#t=248",315.51596088773886,273.50845595537606,511.18475069665607,527.3390016717426,"sit"
"Drone_020.mp4#t=248.166667",242.14016470939492,302.7967032739671,398.67514057523886,566.3898118875794,"sit"
"Drone_020.mp4#t=248.333333",158.98089171974524,322.32201527740995,305.73248407643314,620.0848388671875,"sit"
"Drone_020.mp4#t=248.5",70.92997362659236,351.61026259600106,247.03190311504778,634.7288694220074,"sit"
"Drone_020.mp4#t=248.666667",0,390.6610728118379,168.76436853105096,703.0679269564354,"sit"
"Drone_020.mp4#t=248.833333",0,424.8306015790519,124.73890948447453,693.3051778502384,"sit"
"Drone_020.mp4#t=249",0,449.2373812400688,105.17195586186307,698.1864592988612,"sit"
"Drone_020.mp4#t=249.166667",0,483.4069100072828,100.28031075835987,698.1864592988612,"sit"
"Drone_020.mp4#t=249.333333",0,483.4069100072828,100.28031075835987,737.237269514698,"sit"
"Drone_020.mp4#t=249.5",0,498.0509405621027,124.73890948447453,727.4747066174523,"sit"
"Drone_020.mp4#t=249.666667",0,483.4069100072828,119.84717107882166,761.644049175715,"sit"
"Drone_020.mp4#t=249.833333",0,546.8644998841366,90.49683394705414,781.1695473881091,"sit"
"Drone_020.mp4#t=280.5",1288.9682648288217,478.52544234970867,1440.6115022890128,727.4747066174523,"walk"
"Drone_020.mp4#t=280.666667",1298.751555035828,502.93222201072564,1440.6115022890126,771.4067982819121,"walk"
"Drone_020.mp4#t=280.833333",1274.2929563097134,537.1017507779396,1450.3949791003186,805.5763270491261,"walk"
"Drone_020.mp4#t=281",1293.8599099323249,546.8644998841366,1445.503147392516,825.1018252615202,"walk"
"Drone_020.mp4#t=281.166667",1288.9682648288217,581.0340286513506,1435.7198571855097,893.4406965869968,"walk"
"Drone_020.mp4#t=281.333333",1284.0764331210191,615.2033712096134,1450.3949791003186,893.4406965869969,"walk"
"Drone_020.mp4#t=281.5",1264.5096661027071,644.4916185282044,1450.3949791003186,893.4406965869968,"walk"
"Drone_020.mp4#t=281.666667",1279.184788017516,668.8983981892213,1440.6115022890128,966.6610355700476,"walk"
"Drone_020.mp4#t=281.833333",1259.6178343949045,707.9492084050582,1425.936380374204,981.3050661248676,"walk"
"Drone_020.mp4#t=282",1274.2929563097134,693.3051778502384,1469.9617461186306,1025.2373439982787,"walk"
"Drone_020.mp4#t=282.166667",1298.751555035828,737.237269514698,1460.1784559116243,1078.9321847689353,"walk"
"Drone_020.mp4#t=282.333333",1298.751555035828,790.9322964943061,1479.7452229299363,1132.6272117485435,"walk"
"Drone_020.mp4#t=282.5",1288.9682648288217,810.4576084977489,1465.0701010151274,1132.6272117485432,"walk"
"Drone_020.mp4#t=282.666667",1293.8599099323249,839.74585581634,1469.9617461186306,1176.5593034130031,"walk"
"Drone_020.mp4#t=282.833333",1293.8599099323249,883.6779474807997,1489.528699741242,1215.6102998377912,"walk"
"Drone_020.mp4#t=283",1332.9936305732485,908.0847271418166,1499.312176552548,1200.96608307402,"walk"
"Drone_020.mp4#t=283.166667",1357.4522292993631,947.1357235666048,1518.87894357086,1293.711920269465,"walk"
"Drone_020.mp4#t=283.333333",1372.127351214172,966.6610355700476,1538.4458971934714,1318.1186999304819,"walk"
"Drone_020.mp4#t=283.5",1386.8026597332803,971.5425032276218,1577.5796178343949,1332.7627304853017,"walk"
"Drone_020.mp4#t=283.666667",1406.3694267515925,1025.2373439982784,1602.0382165605097,1410.8645371259267,"walk"
"Drone_020.mp4#t=283.833333",1416.1529035628982,1078.9321847689353,1597.1465714570065,1435.2713167869438,"walk"
"Drone_020.mp4#t=284",1406.3694267515925,1078.9321847689353,1616.7133384753188,1435.2713167869438,"walk"
"Drone_020.mp4#t=284.166667",1435.7198571855097,1147.2712423033634,1597.1465714570065,1523.1356863248147,"walk"
"Drone_020.mp4#t=284.333333",1421.0445486664014,1200.9660830740202,1606.9300482683122,1601.2373067564884,"walk"
"Drone_020.mp4#t=284.5",1416.1529035628982,1279.0678897146452,1592.254739749204,1606.1185882051113,"walk"
"Drone_020.mp4#t=284.666667",1396.5859499402868,1288.830638820842,1616.7133384753188,1693.983143951933,"walk"
"Drone_020.mp4#t=285.333333",1284.0764331210191,571.2712795451536,1421.0445486664014,893.4406965869968,"walk"
"Drone_020.mp4#t=285.333333",1396.5859499402868,1571.9492456468483,1602.0382165605097,1986.8644998841364,"walk"
"Drone_020.mp4#t=284.833333",1362.3440610071657,1396.2203203621557,1611.8216933718154,1772.0847643836069,"walk"
"Drone_020.mp4#t=285",1386.8026597332803,1459.6780964479608,1631.3886469944268,1786.7289811473781,"walk"
"Drone_020.mp4#t=285.166667",1288.9682648288217,546.8644998841366,1386.8026597332803,834.8643881587659,"walk"
"Drone_020.mp4#t=285.166667",1396.5859499402868,1488.9661575576006,1592.254739749204,1894.1186626886915,"walk"
"Drone_020.mp4#t=285.5",1264.5096661027071,590.7965915485963,1406.3694267515925,908.0847271418166,"walk"
"Drone_020.mp4#t=285.5",1372.127351214172,1669.5763642909162,1597.1465714570063,2099.1358352919756,"walk"
"Drone_020.mp4#t=285.666667",1254.7261892914014,571.2712795451536,1396.5859499402868,927.6102253542108,"walk"
"Drone_020.mp4#t=285.666667",1323.2101537619428,1772.0847643836069,1592.254739749204,2160,"walk"
"Drone_020.mp4#t=285.833333",1288.9682648288217,610.3220897609905,1440.6115022890128,937.3729744604078,"walk"
"Drone_020.mp4#t=285.833333",1328.1019854697454,1913.6441609010858,1587.3630946457008,2160,"walk"
"Drone_020.mp4#t=286",1254.7261892914014,634.7288694220074,1445.503147392516,932.4915068028337,"walk"
"Drone_020.mp4#t=286",1328.1019854697454,2045.4406221034162,1602.0382165605097,2160,"walk"
"Drone_020.mp4#t=286.166667",1288.9682648288217,644.4916185282044,1445.503147392516,976.4237846762446,"walk"
"Drone_020.mp4#t=286.333333",1279.184788017516,673.7796796378442,1465.0701010151274,976.4237846762446,"walk"
"Drone_020.mp4#t=286.5",1230.2675905652868,683.5424287440413,1465.0701010151276,1010.5933134434587,"walk"
"Drone_020.mp4#t=286.666667",1284.0764331210191,707.9492084050582,1479.7452229299363,1074.0509033203125,"walk"
"Drone_020.mp4#t=286.833333",1249.8343575835988,727.4747066174523,1499.312176552548,1103.3389644299523,"walk"
"Drone_020.mp4#t=287",1303.6433867436306,747.000018620895,1509.0956533638534,1098.4576829813293,"walk"
"Drone_020.mp4#t=287.166667",1323.2101537619428,776.2882659394862,1499.312176552548,1176.5593034130031,"walk"
"Drone_020.mp4#t=287.333333",1323.2101537619428,781.1695473881091,1479.7452229299365,1186.3220525192,"walk"
"Drone_020.mp4#t=287.5",1337.885462281051,849.5086049225371,1528.6624203821657,1176.5593034130031,"walk"
"Drone_020.mp4#t=287.666667",1347.6687524880574,873.915384583554,1528.6624203821657,1220.4915812864142,"walk"
"Drone_020.mp4#t=287.833333",1372.127351214172,903.2034456931938,1572.6879727308917,1249.779642396054,"walk"
